5.055599201190925651e-01,5.082582733852623047e-01,5.146908439250308387e-01,5.105861105745468365e-01,5.046221998718627422e-01,5.055956857578377539e-01,5.034362882238404557e-01,5.058557620349481976e-01,5.095600447349296624e-01,5.074818273921894995e-01,5.053761048485870822e-01,5.037576921597231028e-01,5.090200233052438739e-01,5.091704889993126093e-01,5.038491510439259136e-01,5.140207261956846185e-01,5.045854053468031841e-01,5.036658707763419507e-01,5.058568809149881496e-01,5.103983477722064954e-01
4.902041284346258521e-01,4.840830545339136481e-01,4.853005335757337724e-01,4.904193879104218334e-01,4.908094896983156707e-01,4.919651123163233941e-01,4.935047397686248560e-01,4.859696863115642862e-01,4.974800761743374822e-01,4.856790599056174385e-01,4.911596189042476968e-01,4.875135681692352452e-01,4.861186547890330445e-01,4.940828264507153844e-01,4.896388733597426546e-01,4.886993617970605275e-01,4.867611960879286159e-01,4.864656790480719195e-01,4.884361351583847988e-01,4.833333333333333370e-01
4.752674068556002052e-01,4.708391194507173250e-01,4.709428788714969949e-01,4.730205160273862619e-01,4.710276048956475448e-01,4.726146387291955131e-01,4.742755540639003731e-01,4.731306829266209157e-01,4.706042949677008425e-01,4.755258145103671841e-01,4.702985936229584496e-01,4.733514436932561575e-01,4.713926693932735668e-01,4.732460907835022712e-01,4.695197632043335845e-01,4.739983178125524721e-01,4.691239855896734978e-01,4.668413456965631037e-01,4.753099267168663378e-01,4.921292021818162166e-01
4.514478803978304033e-01,4.520293075805040250e-01,4.521611861756854034e-01,4.640353618835418859e-01,4.559691564620789728e-01,4.575992452917674869e-01,4.660518783239254725e-01,4.627858593987941305e-01,4.595808396581336774e-01,4.522849010625387689e-01,4.554926119808404006e-01,4.533873609829819906e-01,4.520656441475373044e-01,4.546020585214018417e-01,4.554897608242154949e-01,4.572009209747477931e-01,4.533797641547183677e-01,4.554501632275785306e-01,4.519249678444738350e-01,4.531694783608538613e-01
4.453393941722665894e-01,4.373746978833626398e-01,4.355345522522030000e-01,4.478341868815248206e-01,4.431136493283671096e-01,4.556981602512643059e-01,4.457086410190174153e-01,4.503026904841008760e-01,4.340071435529750388e-01,4.407409499732421465e-01,4.365847546011680791e-01,4.415390861296445979e-01,4.348216133820688167e-01,4.391979973873224585e-01,4.591250033871145386e-01,4.467076449763798252e-01,4.410471791789158380e-01,4.355595034988801184e-01,4.394081654873094323e-01,4.415291035732765157e-01
4.232772973682029094e-01,4.206614758247966823e-01,4.196889201989199569e-01,4.173289249867963568e-01,4.230500565597321572e-01,4.263910920106958602e-01,4.197112831984127768e-01,4.216210536949790977e-01,4.216590180600438553e-01,4.204482299608878204e-01,4.217300517724321129e-01,4.222453513137858772e-01,4.239864864786098142e-01,4.173447829816165355e-01,4.206285299369246777e-01,4.213026691597093198e-01,4.171408196703257354e-01,4.186977487955167998e-01,4.284589863918224495e-01,4.184713970218665313e-01
4.051956187661178155e-01,4.013563616746634310e-01,4.000564069179993743e-01,4.082389239339750397e-01,4.333246893771720565e-01,4.044514555815930112e-01,4.029014451860927215e-01,4.046747938338813300e-01,4.039884584364226705e-01,4.057932631086665909e-01,4.007771797797221036e-01,4.010262620567405234e-01,4.045182654984371129e-01,4.015227572257950017e-01,4.072596942918491059e-01,4.018453657116267674e-01,4.061806610083416591e-01,4.084838148629475474e-01,4.034957469225916582e-01,4.012476813225340222e-01
3.927447858713603024e-01,3.917366615722984724e-01,3.860648250961996042e-01,3.842472143561107556e-01,3.915414693604269969e-01,3.937801692242036689e-01,3.851517510374222186e-01,3.963233053878630896e-01,3.845182959866881856e-01,3.883506421123978924e-01,3.891768260846770744e-01,3.939607293096658025e-01,3.870726228984087691e-01,3.854012302647461530e-01,3.835331956433198908e-01,3.869529439768392143e-01,4.023489458007555863e-01,3.846717340847021216e-01,3.861229255067791244e-01,3.859427021804929248e-01
3.677659321770350709e-01,3.721047758289079410e-01,3.716559354330302711e-01,3.732568676176856171e-01,3.667230735846660483e-01,3.724754212489428395e-01,3.689557731148824238e-01,3.684473690920025968e-01,3.727421563813815286e-01,3.687071066318796109e-01,3.769884196304083557e-01,3.757097243879883863e-01,3.691501869948062287e-01,3.697478101415512253e-01,3.724843171172509959e-01,3.691691697869994848e-01,3.666666666666666408e-01,3.700123253227012299e-01,3.792337453002919134e-01,3.704568323479389136e-01
3.521278454557671966e-01,3.541703887788211214e-01,3.530400448749589359e-01,3.612172835027053219e-01,3.508404262265666373e-01,3.515082828291218875e-01,3.525690847786774329e-01,3.527482889752725503e-01,3.543947780813914705e-01,3.503513953911924772e-01,3.506904837044175216e-01,3.499999999999999778e-01,3.551320680401052199e-01,3.536938925004706191e-01,3.537021478399714480e-01,3.533096577171727093e-01,3.556182680197016444e-01,3.634713464323595100e-01,3.556824926908551121e-01,3.526040874884131537e-01
3.352152525548757755e-01,3.410451788312704458e-01,3.434901553688909370e-01,3.349033501291024950e-01,3.396133610138982184e-01,3.389729558234205742e-01,3.381441789339796333e-01,3.360122493196793791e-01,3.433966443128608770e-01,3.333333333333333148e-01,3.373143451754381794e-01,3.367273210248356574e-01,3.388879842230302364e-01,3.357868622492911070e-01,3.362839780070548956e-01,3.379530995783030511e-01,3.353764300676048138e-01,3.348889205374601663e-01,3.360728134965479397e-01,3.437505129143859639e-01
3.220325445173070622e-01,3.170860820065387609e-01,3.194518491194127674e-01,3.179087926835105771e-01,3.185894316671075699e-01,3.203957285470526162e-01,3.172006743683282171e-01,3.166666666666666519e-01,3.174532127086610589e-01,3.215451730621003423e-01,3.177270503290944292e-01,3.231455889674326731e-01,3.187122546614934437e-01,3.211173895104936782e-01,3.220734138230147425e-01,3.228552467533088444e-01,3.196652391317014175e-01,3.213598299986139550e-01,3.167230735846660594e-01,3.224634677200292621e-01
3.048417345328614525e-01,3.058797061547189888e-01,3.026137242085669699e-01,3.069614648348924502e-01,3.030258979424979571e-01,3.003500613147075948e-01,3.010154313034462126e-01,3.022025086729339671e-01,3.040202925112387988e-01,3.008265847081370570e-01,3.059377910011496504e-01,3.037947536252956215e-01,3.011346923340421644e-01,3.010031222587485900e-01,3.058779623881477394e-01,3.041230313350796188e-01,3.191336998438366046e-01,3.020439983367335102e-01,3.022018477758512400e-01,3.001443898725913439e-01
2.896459543583970730e-01,2.849713860336257620e-01,2.885431557620018461e-01,2.870092539973534418e-01,2.873962835072902400e-01,2.842044578409198552e-01,2.850673590026539528e-01,2.865330738082926265e-01,2.865438107489748920e-01,2.852740229380579251e-01,2.848239591781328017e-01,2.892309488194179101e-01,2.842080381610744277e-01,2.871206554780664777e-01,2.891562255790247060e-01,2.919420684063535054e-01,2.886846754686329120e-01,2.834777232059246810e-01,2.856587756307786830e-01,2.892134986861332191e-01
2.691317251172166691e-01,2.696048569715738807e-01,2.734183931371732545e-01,2.666666666666666630e-01,2.671957126202814670e-01,2.680994969988072518e-01,2.674546633385553318e-01,2.677782522190275682e-01,2.674028778504673465e-01,2.730296357837176946e-01,2.683244692909102502e-01,2.698911114032727654e-01,2.704597126827623099e-01,2.678748800841844746e-01,2.670344538576178706e-01,2.714871423223375602e-01,2.674960766392314726e-01,2.666666666666666630e-01,2.722815389537410757e-01,2.703021430219468835e-01
2.501145923617895117e-01,2.527067266464839701e-01,2.523192691572579971e-01,2.509297237508310019e-01,2.501416768661964829e-01,2.501746790298964296e-01,2.557080698173506139e-01,2.520633544913151169e-01,2.500000000000000000e-01,2.527110938182940969e-01,2.523783066839014322e-01,2.522610176874330867e-01,2.520364455892055155e-01,2.514250562361667884e-01,2.509718574404182778e-01,2.518356700749584953e-01,2.532301506916883604e-01,2.534598535730119284e-01,2.509202580804232308e-01,2.508147695561507851e-01
2.345899810750649850e-01,2.368865080679551371e-01,2.337703405235720677e-01,2.348356788324497402e-01,2.417548894491058364e-01,2.380261307256352765e-01,2.355486547849426626e-01,2.401548024062839515e-01,2.397837527933073809e-01,2.333613216704408799e-01,2.352072626859751381e-01,2.358127123240455758e-01,2.360018388133914846e-01,2.336344492573014520e-01,2.352228620939885995e-01,2.333333333333333370e-01,2.351751667415555025e-01,2.335701363627363247e-01,2.334479256951228210e-01,2.392860345116866738e-01
2.176713420881351835e-01,2.223872324106142828e-01,2.194289234937633892e-01,2.325312389910562105e-01,2.174079814266066946e-01,2.179542488159650349e-01,2.171833248205818079e-01,2.187797948813202387e-01,2.180085866764346347e-01,2.167812590284561580e-01,2.186023560505361008e-01,2.178398850407060328e-01,2.175692019035275482e-01,2.235595340668908027e-01,2.166946550037742170e-01,2.192486129788261684e-01,2.174047897808734919e-01,2.207108149989176482e-01,2.166666666666666741e-01,2.261876887874894604e-01
2.050556243534041034e-01,2.015238589337514097e-01,2.004020657921256332e-01,2.020321664114996807e-01,2.000000000000000111e-01,2.056863659467308980e-01,2.036556202141843186e-01,2.004370071902387140e-01,2.003250826423239872e-01,2.006622583201297105e-01,2.002054772793344928e-01,2.037077729600257625e-01,2.030313191032128983e-01,2.044389787833078842e-01,2.009792322389180597e-01,2.026598311862763679e-01,2.013811401030559389e-01,2.005839817480030152e-01,2.032333434276294426e-01,2.060355375746750761e-01
1.851926723184177948e-01,1.847561404549087904e-01,1.839560237563259704e-01,1.855474417685825383e-01,1.853893423167088939e-01,1.888999100439101853e-01,1.885274527028514002e-01,1.835388106126678021e-01,1.846829292073045303e-01,1.840320631868910539e-01,1.837766880875543185e-01,1.845642931881543991e-01,1.833333333333333204e-01,1.833333333333333204e-01,1.833897402513327557e-01,1.849010449726719574e-01,1.858575804816232080e-01,1.902933619109032359e-01,1.854804595005152545e-01,1.839355651812695780e-01
1.678768193674696207e-01,1.667230735846660927e-01,1.717432726338317672e-01,1.666666666666666574e-01,1.755392062595824698e-01,1.691716349169844480e-01,1.668721439460011391e-01,1.750581256954902576e-01,1.671889438051024357e-01,1.669001322831086820e-01,1.724090157553342662e-01,1.666666666666666574e-01,1.666666666666666574e-01,1.669001322831086820e-01,1.694098549629073913e-01,1.670468229758975964e-01,1.675869247470898882e-01,1.675381635069908282e-01,1.667230735846660927e-01,1.676820979701129088e-01
