5.142379009227867614e-01,5.412833180470163486e-01,5.086251739571063801e-01,5.814273722747670403e-01,5.376071889729260311e-01,6.020049264447407955e-01,5.187988569587644871e-01,5.254305941598487184e-01,5.052269929642194679e-01,5.231654635782488905e-01,5.165103723682944459e-01,5.436102160627106494e-01,5.127468321970848342e-01,5.380849824010188742e-01,5.544400005217844374e-01,5.078657459313636879e-01,5.042340081251233119e-01,5.152439711665683930e-01,5.071968124296540870e-01,5.375665059949558122e-01
4.981935765897829160e-01,4.997129143282015296e-01,5.203969622435631326e-01,5.058292961316939174e-01,5.033191374877561408e-01,4.961634128173687541e-01,5.153955668801624146e-01,5.527605136505527872e-01,5.060562906065294575e-01,5.187067027307212808e-01,4.933182179575419934e-01,5.073202555958278293e-01,5.128183604756033631e-01,5.109179945794621869e-01,5.206470721692274539e-01,4.914979283918501918e-01,5.093283774591114144e-01,5.161777447629524174e-01,5.037697592770354893e-01,5.324838220373825370e-01
5.007474957509233660e-01,4.738649058944824355e-01,4.792554191853382606e-01,4.789614629991406081e-01,4.777331844884940559e-01,4.903282872374313262e-01,4.761437972584198208e-01,4.989651670261872618e-01,5.498493554342328560e-01,4.847988937787990893e-01,4.795142876649391983e-01,4.949018008649066491e-01,4.767641845094748865e-01,5.136721390216011374e-01,5.029668903173962757e-01,5.039161998949601706e-01,5.099462364411678772e-01,5.363143483422917468e-01,5.101795734302643215e-01,4.899244387308077098e-01
4.852025775233974603e-01,4.672422155858833026e-01,4.510023642445870617e-01,4.559477272427187589e-01,4.662926783499776184e-01,4.768484841903448679e-01,4.788536830546394896e-01,4.829318039755971514e-01,4.643352241117700285e-01,4.584149336296707844e-01,4.549170637029814057e-01,4.625670664098845419e-01,4.767539906176933018e-01,4.600423898761021868e-01,4.775998464096106177e-01,5.273582230819218175e-01,4.632619182446157113e-01,4.672510699754391927e-01,4.813526281307432542e-01,4.833188532882614075e-01
4.444444686420498392e-01,4.725080827049422116e-01,4.576563078412786423e-01,4.464496367687371126e-01,4.354950327178064295e-01,4.439557942909445609e-01,4.347854845137453794e-01,4.537950190062430278e-01,4.512700634362407093e-01,4.685688639320687576e-01,4.555021808797443672e-01,4.826217469841449503e-01,4.566880062919020933e-01,4.558889420957460969e-01,4.879024256542717208e-01,4.533357533441556564e-01,4.451511063746073082e-01,4.422916491824096519e-01,4.455726342378528160e-01,4.584859523384396396e-01
4.390538123528899828e-01,4.899115407944110157e-01,4.760784762693770489e-01,4.613516312560255184e-01,4.259689039451082238e-01,4.287814989795709630e-01,4.294782686732020460e-01,4.190608526903721320e-01,4.282346656442949095e-01,4.262930110488473701e-01,4.336450374402195385e-01,4.289920245013528755e-01,4.398753534599196269e-01,4.644667659198752352e-01,4.457541853122118369e-01,4.343037013184344319e-01,4.192003251563237165e-01,4.344735330115209737e-01,4.448924010720837208e-01,4.430290890448704832e-01
4.249327014149087978e-01,4.330570363448296711e-01,4.167756592124114978e-01,4.076539802440922733e-01,4.603070690851918112e-01,4.249678554739520497e-01,4.119715048659827739e-01,4.718966288133611409e-01,4.141002395138651537e-01,4.188253058965519804e-01,4.091287176480616350e-01,4.482938197827109894e-01,4.181826825232916600e-01,4.137123965358338595e-01,4.212154220477186128e-01,4.209645295158491174e-01,4.325170481838523928e-01,4.354453463830973425e-01,4.243348405369792298e-01,4.171528314512859548e-01
4.479210361277252139e-01,4.235060172670550571e-01,4.039723716435052459e-01,3.966116356600650761e-01,3.909953202052528498e-01,4.049737487353220478e-01,3.969808792413010989e-01,4.204286948621040465e-01,4.175169829611075079e-01,3.836122782652366392e-01,4.367438056430760218e-01,3.900788537548205426e-01,3.865629037528357514e-01,4.146078206347349471e-01,3.940239891989928966e-01,4.115139787839943719e-01,4.217547502132726889e-01,3.977553094634647124e-01,3.974577940452740932e-01,3.995760053224950981e-01
3.976679615660574374e-01,3.897038410450802126e-01,3.922817172131544128e-01,3.796178654662882845e-01,3.724889798861313328e-01,3.843031387592550918e-01,3.765373195461860778e-01,3.746824323231321419e-01,3.673762148707276909e-01,3.961057805974311230e-01,3.825439138664497585e-01,3.724950687377875935e-01,3.873026877243518906e-01,3.800764185117374572e-01,3.746373663651549890e-01,3.792816774946917713e-01,4.079574992070849615e-01,3.722823624298708944e-01,3.922715475997832213e-01,3.737134911655087821e-01
3.694003461650273157e-01,4.372017637303946547e-01,3.542678621769825287e-01,3.626860014586095748e-01,3.633053595697411930e-01,3.576774298408655905e-01,3.624768499420160661e-01,3.611166029422586687e-01,3.530603060545132732e-01,3.629480711343245347e-01,3.595933782377416787e-01,3.806227163305794248e-01,3.661315646991329942e-01,3.578844343777548009e-01,3.907030296756312526e-01,3.639654350870935584e-01,3.988093066017676103e-01,3.737370927158771283e-01,3.857699855269058897e-01,3.625462784862925059e-01
3.363663757474209537e-01,3.333333333333333148e-01,3.442205116869002102e-01,3.453916404354862579e-01,3.419352078176712273e-01,3.816158080304634104e-01,3.999274040619720805e-01,3.454146723948874897e-01,3.562376634776117101e-01,3.405310002722771179e-01,3.652795500562776021e-01,3.333333333333333148e-01,3.673702934743410808e-01,3.519250515458027251e-01,3.489763520580047018e-01,3.574133142793735618e-01,3.532868882489302864e-01,3.440563887039880253e-01,3.353884524133385892e-01,3.407630097413436587e-01
3.389957748628658063e-01,3.526962790108726375e-01,3.369931046003277197e-01,3.254142184154800721e-01,3.223004313140166444e-01,3.321650646666246542e-01,3.223830868402535743e-01,3.220580212741590009e-01,3.262598313631507319e-01,3.209048308220595613e-01,3.580933509046395624e-01,3.201763690819994790e-01,3.524553395504830267e-01,3.294156708285488899e-01,3.180976430583093983e-01,3.166666666666666519e-01,3.194496309412124813e-01,3.323728548620624168e-01,3.482143963237415152e-01,3.247367456450080403e-01
3.367231691389542814e-01,3.166440366826863140e-01,3.015675011932653637e-01,3.146487542935156312e-01,3.019156466140536232e-01,3.044950542776629354e-01,3.032295704195024366e-01,3.268186351140097146e-01,3.241280237473045944e-01,3.089748561836902496e-01,3.195780253516478098e-01,3.058285819034009534e-01,3.175408868001924900e-01,3.054525763415766870e-01,3.414240165479360822e-01,3.489380854039344504e-01,3.130709709596360968e-01,3.076678830211541649e-01,3.346157592076074994e-01,3.037947073681808163e-01
2.969789057641462615e-01,3.055288145828735091e-01,3.154587296193897550e-01,3.016746407342235092e-01,2.854067494038181052e-01,2.899308683247149299e-01,2.871186618524662060e-01,3.057006963892089368e-01,2.916211853283771638e-01,2.909028874349518512e-01,3.061082568516806934e-01,2.972853498440371500e-01,2.881259014353919068e-01,3.176059648286039261e-01,2.872950205503041476e-01,3.222130349874153810e-01,2.899078321530083602e-01,2.927989651800036452e-01,3.098570441166694223e-01,2.833333333333333259e-01
2.816558319584608339e-01,2.955711786028086263e-01,3.186160590870603104e-01,2.717471155774627833e-01,2.797038198819939980e-01,2.881061219520682504e-01,2.719379455209743890e-01,2.689738728525644107e-01,2.885817611426757523e-01,2.681188178470786942e-01,2.725014626558786568e-01,2.681188178470786942e-01,2.719852728514832729e-01,2.830472987183355604e-01,2.785939148245051289e-01,2.700344644611323286e-01,2.759919670882387543e-01,2.763161648548612681e-01,2.666666666666666630e-01,2.903133534052313447e-01
2.819603780575505314e-01,2.668721232624781114e-01,2.566236396978601730e-01,2.500000000000000000e-01,2.573914657884818769e-01,2.508552783658247742e-01,2.604871587192934546e-01,2.959894486725710983e-01,2.962177528063012488e-01,2.569859939921430581e-01,2.521702017134273555e-01,2.639910126702160187e-01,2.534318810951597389e-01,2.593655214321801683e-01,2.514309763916427465e-01,2.558084910757931763e-01,2.813416393339157051e-01,2.624011063131818644e-01,2.508552783658247742e-01,2.758362175283105011e-01
2.354067494038180886e-01,2.439297961005744697e-01,2.365629037528357570e-01,2.514024077829856152e-01,2.340354747544821368e-01,2.487977281454727130e-01,2.419896278993731997e-01,2.373329540155752482e-01,2.378283876109962836e-01,2.365827977228635304e-01,2.353604075234006776e-01,2.628478390050045244e-01,2.415163432580033631e-01,2.333333333333333370e-01,2.494015550891136856e-01,2.470677501753039962e-01,2.340428815373943594e-01,2.417935325475689401e-01,2.581370110583012245e-01,2.384011054732430024e-01
2.214568820489256906e-01,2.323536773936279443e-01,2.351996741500211596e-01,2.322363867874495946e-01,2.173762148707276964e-01,2.205130038707841245e-01,2.180976430583093650e-01,2.302034715709454227e-01,2.267647269203338367e-01,2.245051379276001291e-01,2.458162945243242692e-01,2.251386650639231601e-01,2.257451138954618131e-01,2.414969562399288117e-01,2.390111419069423093e-01,2.181188178470787054e-01,2.360164753453693476e-01,2.213155504081822378e-01,2.281023462146981873e-01,2.265886982847114539e-01
2.020734160704847626e-01,2.187180413305915005e-01,2.061474416882810301e-01,2.311700411529907240e-01,2.018990192826196906e-01,2.039372897362337900e-01,2.269390607596749321e-01,2.256906561745064266e-01,2.060658826715086323e-01,2.251240591051661410e-01,2.056986654402314929e-01,2.038961946452602647e-01,2.265381004233767981e-01,2.078978450495367614e-01,2.149484811412225027e-01,2.132894480576920382e-01,2.033646115814169986e-01,2.104235560494041590e-01,2.151192609981085191e-01,2.067956182252605746e-01
1.873701875084723412e-01,2.047071503443783635e-01,2.037671793588368419e-01,1.897936293721988465e-01,1.963961504145115278e-01,1.837553427586517407e-01,1.921405343143776645e-01,2.061552677226815011e-01,1.995287766570088550e-01,1.833333333333333204e-01,1.892657957539299329e-01,1.924193409563114132e-01,1.988750744582539198e-01,1.884214674653793831e-01,1.929836043493125819e-01,1.891438545271828531e-01,2.235053063816196672e-01,1.944421530120736819e-01,1.833333333333333204e-01,1.906344639367806015e-01
1.682582903130303564e-01,1.835911878543716458e-01,1.669467986624970923e-01,1.706256792602579009e-01,1.875203732757876329e-01,1.749702182402128048e-01,1.710246418496728649e-01,1.749758739669389773e-01,1.666666666666666574e-01,1.739346684774713270e-01,1.761075248452190212e-01,1.931677277278911198e-01,1.666666666666666574e-01,1.744618225429603875e-01,1.701922339175634957e-01,1.749502973691962615e-01,1.697269727211799251e-01,1.666666666666666574e-01,1.666666666666666574e-01,1.690608526903720765e-01
