3.364489765317285053e-01,3.353461307233510658e-01,3.333333333333333148e-01,3.346617066708892918e-01,3.346549274203877156e-01,3.364583412261319961e-01,3.493033947350159818e-01,3.405594630721577309e-01,3.337011205242845224e-01,3.350624394404042028e-01,3.356991981557592708e-01,3.407270443113490921e-01,3.362092639226228474e-01,3.352517033129846502e-01,3.354354713709369884e-01,3.367468738785082127e-01,3.370801618446688797e-01,3.349232194360955428e-01,3.373119298387178278e-01,3.337918060434584278e-01
3.360612785030197558e-01,3.349107309576196956e-01,3.451620220829320629e-01,3.357257809582471220e-01,3.353768809167119169e-01,3.335701363627363025e-01,3.344540247670027555e-01,3.344561094285234959e-01,3.373285855763811791e-01,3.391607590166071384e-01,3.358946459713733068e-01,3.362566322969088306e-01,3.385841386462422054e-01,3.334186032815303902e-01,3.372416524654462955e-01,3.369149788298312354e-01,3.419166326965987768e-01,3.404951653183996285e-01,3.356027144268474149e-01,3.355536598162746076e-01
3.368203690259419236e-01,3.335080123632297444e-01,3.364005417886389293e-01,3.347891310715278013e-01,3.337166014194474228e-01,3.364293769440818149e-01,3.337011205242845224e-01,3.348038248428897856e-01,3.353090105801460608e-01,3.338423241121373786e-01,3.339031249816259983e-01,3.357159246532420149e-01,3.335701363627363025e-01,3.349362954278938265e-01,3.365316113670253628e-01,3.333333333333333148e-01,3.336020090576578556e-01,3.347268020979815017e-01,3.394470588570573932e-01,3.373172786382834798e-01
3.338423241121373786e-01,3.378161845147656384e-01,3.334479256951228265e-01,3.348232625878482249e-01,3.338987310301367306e-01,3.333333333333333148e-01,3.360879014365940609e-01,3.339147303961633728e-01,3.357846491366476838e-01,3.350687452026566704e-01,3.361855426312032602e-01,3.343522701056780289e-01,3.333333333333333148e-01,3.427256550794798851e-01,3.348571922670847134e-01,3.333897402513327224e-01,3.341044859152470514e-01,3.335080123632297444e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.360455622128852293e-01,3.358991399105707987e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.335602801477268731e-01,3.347762032112588382e-01,3.333333333333333148e-01,3.342078802330866738e-01,3.340695445171339983e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.367897274515814776e-01,3.333333333333333148e-01,3.347431457351245365e-01,3.360538605488185282e-01,3.333333333333333148e-01,3.335701363627363025e-01,3.337703405235720733e-01
3.336674787250083485e-01,3.341645792993636066e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.354248405126902810e-01,3.334777232059246699e-01,3.358576508652647008e-01,3.354704491618915596e-01,3.336240805608648996e-01,3.345938400136445612e-01,3.339955916534630420e-01,3.343047357813493936e-01,3.341506524188143645e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.340040748497835055e-01,3.335057115430322128e-01,3.335388106126677688e-01,3.333333333333333148e-01
3.354647393537175670e-01,3.333897402513327224e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.340360600570248528e-01,3.338499914872484764e-01,3.333333333333333148e-01,3.338794271651595591e-01,3.336020090576578556e-01,3.333333333333333148e-01,3.334777232059246699e-01,3.333333333333333148e-01,3.369696617112259429e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.338059723689487668e-01,3.348571922670847134e-01,3.333333333333333148e-01,3.348458970553183089e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.336020090576578556e-01,3.339560237563259926e-01,3.338794271651595591e-01,3.343065997416717616e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.340774733577010491e-01,3.357902567711910646e-01,3.333333333333333148e-01,3.364977250208535109e-01,3.334186032815303902e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.349243553300653153e-01,3.336020090576578556e-01,3.333333333333333148e-01
3.337011205242845224e-01,3.339173150813363744e-01,3.343005290131028651e-01,3.337011205242845224e-01,3.333333333333333148e-01,3.338059723689487668e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.355169472743869674e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.357664477571039585e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333897402513327224e-01,3.343149631477527750e-01,3.337367054403054811e-01,3.336344492573014575e-01,3.338059723689487668e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.337011205242845224e-01,3.333333333333333148e-01,3.356963012243990852e-01
3.338423241121373786e-01,3.333333333333333148e-01,3.349734364276775178e-01,3.334777232059246699e-01,3.340541061950559887e-01,3.342030332388433722e-01,3.333333333333333148e-01,3.347304012323925604e-01,3.339173150813363744e-01,3.333333333333333148e-01,3.354138077779689753e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.334479256951228265e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.335932823114268198e-01,3.359222354082741502e-01
3.333333333333333148e-01,3.334479256951228265e-01,3.336020090576578556e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.341633297249053669e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.334186032815303902e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.346124314388762566e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.336847287245258142e-01,3.341633297249053669e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.343487646367795940e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.334186032815303902e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.336674787250083485e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.345416854852892863e-01,3.342793313023760260e-01,3.333333333333333148e-01,3.337011205242845224e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.339173150813363744e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.335388106126677688e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.334777232059246699e-01,3.350228231773010323e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.343005290131028651e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333897402513327224e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.335701363627363025e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.335388106126677688e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
