4.415247007677752245e-01,5.202268523868720518e-01,4.771054008371715671e-01,4.485495983059138436e-01,3.979964974282724222e-01,3.670894975529642723e-01,5.075074418217333516e-01,4.139420889024982841e-01,4.822363139578090263e-01,3.928907845994765169e-01,4.076434348350762571e-01,3.992243047804732159e-01,4.348994312537179940e-01,4.635529758948516155e-01,5.465181180482578949e-01,4.055206902543816994e-01,5.213711885852123640e-01,4.510110521236879721e-01,3.456502538270015967e-01,4.801476093847191762e-01
4.175706777626185806e-01,4.157583156579341965e-01,4.137082565040069992e-01,3.333333333333333148e-01,4.724570456887001169e-01,4.262521841257523869e-01,4.405361888078095367e-01,3.650954724641314875e-01,4.423784796572766687e-01,4.489145392630946585e-01,6.050221681314417177e-01,4.473472347707916907e-01,3.767120908164149906e-01,3.942252632599478890e-01,4.123488340366681659e-01,4.185970552929555444e-01,3.825002330349348556e-01,3.960421993105692207e-01,4.840366918541437746e-01,3.914282802596621424e-01
4.042188828846717263e-01,3.590947063657629057e-01,3.792297929756321961e-01,3.779858951855565308e-01,3.698933226536097463e-01,4.930600045680974541e-01,4.402720664502293157e-01,3.389429928118489754e-01,3.954727892757293750e-01,4.164694487041863402e-01,3.909898182962739388e-01,3.501075196318427230e-01,3.498908965275618344e-01,3.498950481426357784e-01,3.536203543603679833e-01,3.467023285312832992e-01,4.199655324203593332e-01,3.948587039756291661e-01,4.843942829277734230e-01,3.536105513430909952e-01
4.268667572246890307e-01,4.176781895973205594e-01,3.773192281761418854e-01,4.051770317720747583e-01,4.008047068778067268e-01,3.493006220833237419e-01,4.259697156147020936e-01,3.837570059528588873e-01,3.791313584664969261e-01,3.456502538270015967e-01,3.594425742002837487e-01,4.257078270760585315e-01,3.728945277393782565e-01,3.438220313044409449e-01,3.957084343203809973e-01,4.040950596759379509e-01,3.766742984742924016e-01,3.571294422851317707e-01,3.958827580585400630e-01,3.917619478111883380e-01
3.581259270895726377e-01,3.480106948818523227e-01,3.483314514160156250e-01,3.503049024654586452e-01,3.389429928118489754e-01,3.862732534251222538e-01,3.622672815272853786e-01,3.333333333333333148e-01,3.488401912225174706e-01,3.819736468586533151e-01,4.015038624024758196e-01,3.735841331138766153e-01,4.609970690249672320e-01,3.354301580833237151e-01,3.750650613731517091e-01,3.957660329926042664e-01,3.959546819354739511e-01,3.493496926281562387e-01,3.517647446295787961e-01,3.493496926281562387e-01
3.764111333039519280e-01,3.845935540559237698e-01,3.490391998333333134e-01,3.775510884160156455e-01,3.499503610336170967e-01,3.909164224959321698e-01,3.967166978483744888e-01,3.590392877971345653e-01,3.461238660106437104e-01,3.539590912726210403e-01,3.711957497308207565e-01,3.372924246059797460e-01,3.829161468994656814e-01,3.817717599558532182e-01,3.484352059785156275e-01,4.294922469007355081e-01,3.428255465000000224e-01,4.191287076804027234e-01,3.665809416162169043e-01,3.494689253118489769e-01
3.740599425953708423e-01,3.833787974192640058e-01,4.614842986010228576e-01,3.333333333333333148e-01,3.665613134091347258e-01,3.599541496121334005e-01,3.333333333333333148e-01,4.312682882728715028e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.743786005167020758e-01,3.867921628945312773e-01,3.483314514160156250e-01,3.497765485890201864e-01,3.721194879266593314e-01,3.723529081208400981e-01,3.493496926281562387e-01,3.688976399447870813e-01,3.555248413344858083e-01,3.887963735545486577e-01
3.333333333333333148e-01,3.548961072451542464e-01,3.480106948818523227e-01,3.333333333333333148e-01,3.990353558406110057e-01,3.538939871059797460e-01,3.539310660636620920e-01,3.480106948818523227e-01,3.666553178145607883e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.683521592316655324e-01,3.800063273703703781e-01,3.556160791773103624e-01,3.653296552919936824e-01,3.655057643891840846e-01,3.486060083946552757e-01,3.333333333333333148e-01,3.372924246059797460e-01,3.578236645826822770e-01
3.428255465000000224e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.499153684495502348e-01,4.167451587101079213e-01,3.639597179764197388e-01,3.333333333333333148e-01,3.682669600528913345e-01,3.438220313044409449e-01,3.616937307189165840e-01,3.854852948195110485e-01,3.454584912493489646e-01,3.473008220328708262e-01,3.653673013260330671e-01,4.055558281522344544e-01,3.437879873043455659e-01,3.839101199220263938e-01,3.742715734869430100e-01,3.333333333333333148e-01
3.658463050715558551e-01,3.882082501676634156e-01,3.333333333333333148e-01,4.167892911010736001e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.743737231335001470e-01,3.823379857948229210e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.660653510701999958e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.749832538361623224e-01,3.446952429869430401e-01,3.740002573701128319e-01,3.539590103284781519e-01,3.994390259970498902e-01
3.497765485890201864e-01,3.736235115498683368e-01,3.575654928348954154e-01,3.638208250336171234e-01,3.333333333333333148e-01,3.739409930643287083e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.461238660106437104e-01,3.428255465000000224e-01,3.372924246059797460e-01,3.333333333333333148e-01,3.486060083946552757e-01,3.924794181269335991e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.664432135909000410e-01,3.494689253118489769e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.644670433945312316e-01,3.333333333333333148e-01,3.461238660106437104e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.498908965275618344e-01,3.333333333333333148e-01,3.493496926281562387e-01,3.416911625543551656e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.404028349759691263e-01,3.389429928118489754e-01
3.788733128239627490e-01,3.499995738145608160e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.483314514160156250e-01,3.333333333333333148e-01,3.438220313044409449e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.492076636138735646e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.583567357210218352e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.499348958333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.354301580833237151e-01,3.333333333333333148e-01,3.404028349759691263e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.863259248464537277e-01,3.497200640000000527e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.416911625543551656e-01,3.333333333333333148e-01,3.498227974028095266e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.499989064999999844e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.550785847903645820e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.824019964614895906e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.483314514160156250e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.495685728029009343e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.767374152978680280e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.454584912493489646e-01,3.333333333333333148e-01,3.499962468743489930e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.416911625543551656e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.666582037459036325e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.498227974028095266e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.446952429869430401e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.428255465000000224e-01,3.438220313044409449e-01,3.416911625543551656e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.494689253118489769e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.404028349759691263e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.372924246059797460e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.643974255485190605e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.494689253118489769e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.372924246059797460e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.416911625543551656e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.389429928118489754e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.499625110741249046e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.607311663106708699e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.404028349759691263e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.389429928118489754e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.495685728029009343e-01
